DateTime,ErrorCode,FlowTime,Amount,Litres,Voltage,FxRate,FlowRate
2004-01-20 13:33:04,9,5,1,1.9722222222222223,5.578702365003782,0.025,23.666666666666668
2004-01-20 13:33:08,9,2,0,0.4666666666666667,5.578702365003782,0.025,14.0
2004-01-20 13:37:01,9,1,0,0.4111111111111111,5.578702365003782,0.025,24.666666666666664
2004-01-20 13:37:05,9,2,0,0.4444444444444444,5.578702365003782,0.025,13.333333333333332
2004-01-20 13:37:05,9,3,1,0.9638888888888889,5.578702365003782,0.025,19.27777777777778
2004-01-21 04:22:07,9,62,18,29.26388888888889,5.578702365003782,0.025,28.31989247311828
2004-01-21 04:27:05,9,40,11,18.494444444444444,5.578702365003782,0.025,27.741666666666667
2004-01-21 04:32:02,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-21 04:32:04,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-21 04:32:07,9,47,13,22.163888888888888,5.578702365003782,0.025,28.29432624113475
2004-01-21 04:32:08,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-21 04:34:07,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-21 04:34:08,9,77,22,36.48888888888889,5.578702365003782,0.025,28.432900432900432
2004-01-21 07:29:00,9,136,41,68.68333333333334,5.578702365003782,0.025,30.301470588235293
2004-01-21 07:34:00,9,127,39,65.66666666666667,5.578702365003782,0.025,31.023622047244096
2004-01-21 07:39:01,9,15,4,7.086111111111111,5.578702365003782,0.025,28.344444444444445
2004-01-21 08:20:01,9,32,10,16.205555555555556,5.578702365003782,0.025,30.385416666666668
2004-01-21 08:28:09,9,56,18,29.308333333333334,5.578702365003782,0.025,31.40178571428571
2004-01-21 09:24:05,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-21 09:26:04,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-21 09:27:03,9,4,1,1.4916666666666667,5.578702365003782,0.025,22.375
2004-01-21 09:27:03,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-21 09:28:02,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-21 09:28:07,9,5,1,2.1,5.578702365003782,0.025,25.200000000000003
2004-01-21 09:29:06,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-21 10:31:02,9,31,10,16.697222222222223,5.578702365003782,0.025,32.31720430107527
2004-01-21 11:29:04,9,2,0,0.48055555555555557,5.578702365003782,0.025,14.416666666666668
2004-01-21 11:32:06,9,27,9,14.569444444444445,5.578702365003782,0.025,32.376543209876544
2004-01-21 11:32:09,9,1,0,0.49166666666666664,5.578702365003782,0.025,29.5
2004-01-21 14:20:06,9,24,8,12.66388888888889,5.578702365003782,0.025,31.659722222222225
2004-01-21 14:26:00,9,40,13,21.197222222222223,5.578702365003782,0.025,31.795833333333334
2004-01-21 14:29:00,9,1,0,0.11666666666666667,5.578702365003782,0.025,7.0
2004-01-21 14:29:04,24,4,0,0.20833333333333334,5.578702365003782,0.025,3.125
2004-01-21 14:30:06,9,60,18,30.761111111111113,5.578702365003782,0.025,30.761111111111113
2004-01-21 14:33:04,9,60,19,32.375,5.578702365003782,0.025,32.375
2004-01-21 14:33:05,9,4,1,1.5777777777777777,5.578702365003782,0.025,23.666666666666664
2004-01-21 14:33:08,9,2,0,0.4722222222222222,5.578702365003782,0.025,14.166666666666666
2004-01-21 15:21:04,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-21 15:21:09,9,4,1,1.5638888888888889,5.578702365003782,0.025,23.458333333333332
2004-01-21 15:22:04,9,16,5,8.180555555555555,5.578702365003782,0.025,30.677083333333332
2004-01-21 15:23:05,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-21 15:23:08,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-21 15:23:08,9,53,17,28.336111111111112,5.578702365003782,0.025,32.07861635220126
2004-01-21 17:21:06,9,28,9,14.597222222222221,5.578702365003782,0.025,31.2797619047619
2004-01-21 17:21:09,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-21 19:31:00,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-21 19:31:01,9,14,4,6.897222222222222,5.578702365003782,0.025,29.559523809523807
2004-01-21 19:37:07,1,8,3,4.194444444444445,5.578702365003782,0.025,31.458333333333336
2004-01-21 19:39:02,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-21 19:39:04,9,1,0,0.46111111111111114,5.578702365003782,0.025,27.666666666666668
2004-01-21 19:39:09,9,1,0,0.475,5.578702365003782,0.025,28.5
2004-01-21 19:39:09,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-22 02:20:02,9,17,5,8.327777777777778,5.578702365003782,0.025,29.392156862745097
2004-01-22 04:25:06,9,62,19,31.466666666666665,5.578702365003782,0.025,30.4516129032258
2004-01-22 04:28:07,9,29,9,14.633333333333333,5.578702365003782,0.025,30.275862068965516
2004-01-22 04:29:05,9,27,8,12.883333333333333,5.578702365003782,0.025,28.62962962962963
2004-01-22 04:31:00,9,4,1,1.4666666666666666,5.578702365003782,0.025,22.0
2004-01-22 04:31:00,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-22 04:35:00,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-22 04:35:04,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-22 04:35:08,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-22 04:38:03,9,77,23,39.141666666666666,5.578702365003782,0.025,30.5
2004-01-22 05:20:03,9,6,2,2.5555555555555554,5.578702365003782,0.025,25.555555555555554
2004-01-22 06:26:07,9,63,20,33.51111111111111,5.578702365003782,0.025,31.915343915343918
2004-01-22 06:28:04,9,3,1,1.0027777777777778,5.578702365003782,0.025,20.055555555555557
2004-01-22 06:29:08,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-22 06:29:09,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-22 06:33:08,9,36,11,18.877777777777776,5.578702365003782,0.025,31.462962962962962
2004-01-22 07:21:03,6,4,1,1.5666666666666667,5.578702365003782,0.025,23.5
2004-01-22 07:21:05,9,3,1,1.0472222222222223,5.578702365003782,0.025,20.944444444444446
2004-01-22 07:22:07,6,8,2,3.7194444444444446,5.578702365003782,0.025,27.895833333333336
2004-01-22 07:22:08,9,31,10,16.86111111111111,5.578702365003782,0.025,32.634408602150536
2004-01-22 07:23:06,9,55,18,30.36111111111111,5.578702365003782,0.025,33.12121212121212
2004-01-22 07:26:03,9,60,20,33.102777777777774,5.578702365003782,0.025,33.102777777777774
2004-01-22 07:28:04,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-22 07:28:05,9,2,0,0.17777777777777778,5.578702365003782,0.025,5.333333333333334
2004-01-22 07:35:01,9,57,19,31.483333333333334,5.578702365003782,0.025,33.14035087719298
2004-01-22 07:38:06,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-22 07:39:06,9,14,4,7.211111111111111,5.578702365003782,0.025,30.90476190476191
2004-01-22 09:25:06,9,11,3,5.663888888888889,5.578702365003782,0.025,30.89393939393939
2004-01-22 10:39:01,9,36,12,20.18888888888889,5.578702365003782,0.025,33.648148148148145
2004-01-22 10:39:02,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-22 11:29:03,9,5,1,2.25,5.578702365003782,0.025,27.0
2004-01-22 11:30:05,9,16,5,8.708333333333334,5.578702365003782,0.025,32.65625
2004-01-22 11:33:07,9,7,2,3.3805555555555555,5.578702365003782,0.025,28.976190476190478
2004-01-22 12:26:00,9,252,87,144.62222222222223,5.578702365003782,0.025,34.43386243386244
2004-01-22 13:20:02,9,18,6,9.55,5.578702365003782,0.025,31.833333333333332
2004-01-22 13:27:01,1,31,11,17.680555555555557,5.578702365003782,0.025,34.22043010752688
2004-01-22 14:23:07,9,35,11,19.105555555555554,5.578702365003782,0.025,32.75238095238095
2004-01-22 14:25:08,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-22 14:36:05,9,48,16,26.144444444444446,5.578702365003782,0.025,32.68055555555556
2004-01-22 14:38:08,9,15,5,7.769444444444445,5.578702365003782,0.025,31.077777777777776
2004-01-22 14:39:01,9,55,18,30.044444444444444,5.578702365003782,0.025,32.775757575757574
2004-01-22 14:39:05,9,5,1,2.1694444444444443,5.578702365003782,0.025,26.03333333333333
2004-01-23 02:34:08,9,35,11,18.18611111111111,5.578702365003782,0.025,31.176190476190477
2004-01-23 03:21:00,9,36,11,18.53611111111111,5.578702365003782,0.025,30.893518518518515
2004-01-23 03:27:02,9,37,12,19.425,5.578702365003782,0.025,31.5
2004-01-23 03:30:07,9,41,13,21.136111111111113,5.578702365003782,0.025,30.930894308943092
2004-01-23 03:34:04,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-23 03:35:08,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-23 03:36:02,9,63,20,32.93888888888889,5.578702365003782,0.025,31.370370370370367
2004-01-23 03:36:02,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-23 03:38:03,9,32,10,16.766666666666666,5.578702365003782,0.025,31.4375
2004-01-23 04:24:00,9,27,8,13.561111111111112,5.578702365003782,0.025,30.135802469135808
2004-01-23 05:24:09,9,65,20,33.40833333333333,5.578702365003782,0.025,30.838461538461537
2004-01-23 06:27:07,9,5,1,1.9583333333333333,5.578702365003782,0.025,23.5
2004-01-23 06:28:04,9,4,1,1.3972222222222221,5.578702365003782,0.025,20.958333333333332
2004-01-23 06:28:05,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-23 06:29:06,9,144,45,75.50277777777778,5.578702365003782,0.025,31.459490740740744
2004-01-23 06:35:02,14,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-23 06:35:03,9,33,10,16.725,5.578702365003782,0.025,30.40909090909091
2004-01-23 06:38:00,9,48,15,24.322222222222223,5.578702365003782,0.025,30.40277777777778
2004-01-23 06:38:09,9,4,1,1.4527777777777777,5.578702365003782,0.025,21.791666666666664
2004-01-23 07:22:06,9,44,13,22.002777777777776,5.578702365003782,0.025,30.00378787878788
2004-01-23 08:21:04,9,15,4,7.041666666666667,5.578702365003782,0.025,28.166666666666668
2004-01-23 09:26:01,9,17,5,8.047222222222222,5.578702365003782,0.025,28.40196078431373
2004-01-23 09:31:07,9,18,5,8.411111111111111,5.578702365003782,0.025,28.037037037037038
2004-01-23 09:32:01,9,14,4,6.438888888888889,5.578702365003782,0.025,27.5952380952381
2004-01-23 09:33:06,9,64,19,31.886111111111113,5.578702365003782,0.025,29.893229166666668
2004-01-23 09:36:07,9,2,0,0.09444444444444444,5.578702365003782,0.025,2.833333333333333
2004-01-23 09:36:08,1,29,9,14.644444444444444,5.578702365003782,0.025,30.298850574712645
2004-01-23 11:22:03,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-23 12:25:02,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-23 12:25:07,9,78,23,37.833333333333336,5.578702365003782,0.025,29.102564102564106
2004-01-23 12:32:09,9,40,12,19.208333333333332,5.578702365003782,0.025,28.812499999999996
2004-01-23 12:35:00,9,80,23,38.63333333333333,5.578702365003782,0.025,28.975
2004-01-23 13:39:04,9,74,21,34.958333333333336,5.578702365003782,0.025,28.344594594594597
2004-01-23 14:26:05,9,66,18,30.558333333333334,5.578702365003782,0.025,27.78030303030303
2004-01-23 14:29:07,9,125,35,58.391666666666666,5.578702365003782,0.025,28.028000000000002
2004-01-23 14:34:03,9,118,33,54.916666666666664,5.578702365003782,0.025,27.923728813559322
2004-01-23 15:35:09,9,27,7,12.511111111111111,5.578702365003782,0.025,27.80246913580247
2004-01-23 15:37:03,9,42,11,19.141666666666666,5.578702365003782,0.025,27.345238095238095
2004-01-24 01:23:00,16,5,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 01:23:00,9,3,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 01:34:02,9,2,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 01:34:09,16,5,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 01:35:02,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 01:37:05,9,2,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 01:38:01,24,4,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 01:38:03,9,2,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 01:38:05,24,4,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 03:29:08,24,5,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 03:35:05,9,3,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 03:37:07,9,3,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 04:27:09,16,5,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 04:34:04,24,4,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 04:34:08,9,3,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 04:35:09,16,5,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 04:35:09,6,2,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 05:36:00,9,3,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 05:36:09,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 07:21:06,9,3,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 07:23:09,9,2,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 08:32:06,16,5,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 08:32:07,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 10:26:08,9,3,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 10:26:09,9,2,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 10:33:01,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 10:33:07,16,5,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 10:33:08,9,3,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 10:34:04,16,5,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 10:34:04,16,5,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 10:36:00,9,3,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 12:33:00,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 12:33:07,24,4,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 12:33:09,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 12:33:09,9,3,0,0.0,5.578702365003782,0.025,0.0
2004-01-24 12:35:06,16,5,0,0.0,5.578702365003782,0.025,0.0
2004-01-27 01:24:07,9,2,0,0.0,5.578702365003782,0.025,0.0
2004-01-28 08:27:05,9,41,11,18.57777777777778,5.578702365003782,0.025,27.186991869918703
2004-01-28 11:31:06,9,24,7,11.591666666666667,5.578702365003782,0.025,28.979166666666668
2004-01-28 12:31:08,9,37,11,18.872222222222224,5.578702365003782,0.025,30.603603603603606
2004-01-28 13:23:03,9,41,12,20.147222222222222,5.578702365003782,0.025,29.483739837398375
2004-01-28 13:24:05,9,25,7,12.13888888888889,5.578702365003782,0.025,29.133333333333333
2004-01-28 13:26:00,9,68,20,33.980555555555554,5.578702365003782,0.025,29.982843137254903
2004-01-28 13:29:06,9,80,24,40.397222222222226,5.578702365003782,0.025,30.297916666666666
2004-01-28 13:32:07,9,64,19,32.91388888888889,5.578702365003782,0.025,30.856770833333336
2004-01-28 13:34:07,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-28 14:21:07,9,27,8,13.233333333333333,5.578702365003782,0.025,29.407407407407405
2004-01-28 18:20:03,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-29 01:27:02,9,16,4,7.097222222222222,5.578702365003782,0.025,26.614583333333332
2004-01-29 02:32:03,9,94,27,44.99166666666667,5.578702365003782,0.025,28.71808510638298
2004-01-29 02:35:00,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-29 04:21:04,9,54,15,24.93611111111111,5.578702365003782,0.025,27.706790123456788
2004-01-29 04:23:02,9,13,3,5.633333333333334,5.578702365003782,0.025,26.0
2004-01-29 04:24:01,9,4,1,1.3666666666666667,5.578702365003782,0.025,20.5
2004-01-29 04:24:07,9,67,19,31.216666666666665,5.578702365003782,0.025,27.955223880597014
2004-01-29 04:27:01,9,2,0,0.425,5.578702365003782,0.025,12.75
2004-01-29 04:27:06,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-29 04:27:08,9,70,19,32.361111111111114,5.578702365003782,0.025,27.73809523809524
2004-01-29 04:30:01,9,3,1,0.8638888888888889,5.578702365003782,0.025,17.27777777777778
2004-01-29 04:30:02,9,20,5,8.883333333333333,5.578702365003782,0.025,26.65
2004-01-29 04:31:03,9,49,14,22.622222222222224,5.578702365003782,0.025,27.700680272108844
2004-01-29 04:33:05,14,69,19,31.794444444444444,5.578702365003782,0.025,27.647342995169083
2004-01-29 04:36:02,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-29 04:37:06,9,17,4,7.363888888888889,5.578702365003782,0.025,25.990196078431374
2004-01-29 04:37:07,9,2,0,0.39444444444444443,5.578702365003782,0.025,11.833333333333332
2004-01-29 04:38:02,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-29 04:38:05,9,2,0,0.3888888888888889,5.578702365003782,0.025,11.666666666666666
2004-01-29 04:38:07,9,6,1,2.2666666666666666,5.578702365003782,0.025,22.666666666666664
2004-01-29 04:38:09,9,41,11,18.675,5.578702365003782,0.025,27.32926829268293
2004-01-29 05:21:06,9,54,15,24.38888888888889,5.578702365003782,0.025,27.098765432098766
2004-01-29 05:23:07,9,33,9,14.63888888888889,5.578702365003782,0.025,26.616161616161616
2004-01-29 05:25:03,9,41,11,18.372222222222224,5.578702365003782,0.025,26.88617886178862
2004-01-29 05:26:09,9,208,57,94.99166666666666,5.578702365003782,0.025,27.401442307692307
2004-01-29 05:35:01,9,2,0,0.38333333333333336,5.578702365003782,0.025,11.5
2004-01-29 05:35:08,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-29 05:36:01,9,74,20,32.93333333333333,5.578702365003782,0.025,26.702702702702698
2004-01-29 06:31:04,9,20,5,8.705555555555556,5.578702365003782,0.025,26.116666666666667
2004-01-29 06:34:02,9,71,20,32.541666666666664,5.578702365003782,0.025,27.5
2004-01-29 09:33:01,9,28,7,12.230555555555556,5.578702365003782,0.025,26.208333333333332
2004-01-29 10:24:00,9,202,53,89.14444444444445,5.578702365003782,0.025,26.47854785478548
2004-01-29 10:33:05,9,72,19,32.01111111111111,5.578702365003782,0.025,26.675925925925927
2004-01-29 10:37:04,9,79,21,35.144444444444446,5.578702365003782,0.025,26.69198312236287
2004-01-29 11:26:05,9,3,0,0.8111111111111111,5.578702365003782,0.025,16.22222222222222
2004-01-29 11:27:08,9,13,3,5.166666666666667,5.578702365003782,0.025,23.846153846153847
2004-01-29 11:30:03,9,15,4,6.1305555555555555,5.578702365003782,0.025,24.522222222222222
2004-01-29 11:36:05,9,87,23,38.72222222222222,5.578702365003782,0.025,26.704980842911876
2004-01-29 12:21:08,9,37,9,15.394444444444444,5.578702365003782,0.025,24.963963963963963
2004-01-29 13:26:09,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-29 13:27:00,9,13,3,5.105555555555555,5.578702365003782,0.025,23.564102564102562
2004-01-29 13:27:03,9,2,0,0.37222222222222223,5.578702365003782,0.025,11.166666666666668
2004-01-29 13:28:01,9,69,18,29.45,5.578702365003782,0.025,25.608695652173914
2004-01-29 13:28:02,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-29 13:31:08,9,52,13,22.147222222222222,5.578702365003782,0.025,25.55448717948718
2004-01-29 13:36:00,9,73,19,31.044444444444444,5.578702365003782,0.025,25.515981735159816
2004-01-29 13:39:02,9,4,1,1.2027777777777777,5.578702365003782,0.025,18.041666666666664
2004-01-29 13:39:02,9,4,1,1.2222222222222223,5.578702365003782,0.025,18.333333333333336
2004-01-29 14:20:05,1,53,14,22.775,5.578702365003782,0.025,25.78301886792453
2004-01-29 14:23:01,9,80,20,33.59722222222222,5.578702365003782,0.025,25.197916666666664
2004-01-29 14:26:09,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-29 14:27:03,9,48,12,19.791666666666668,5.578702365003782,0.025,24.739583333333332
2004-01-29 14:33:01,9,65,16,27.225,5.578702365003782,0.025,25.130769230769232
2004-01-30 04:23:09,16,5,0,0.0,5.578702365003782,0.025,0.0
2004-01-30 04:25:01,16,5,0,0.0,5.578702365003782,0.025,0.0
2004-01-30 04:27:06,16,5,0,0.0,5.578702365003782,0.025,0.0
2004-01-30 04:28:01,16,5,0,0.0,5.578702365003782,0.025,0.0
2004-01-30 04:28:09,9,3,0,0.0,5.578702365003782,0.025,0.0
2004-01-30 04:30:08,9,3,0,0.0,5.578702365003782,0.025,0.0
2004-01-30 06:38:07,9,84,21,34.22222222222222,5.578702365003782,0.025,24.444444444444443
2004-01-30 07:37:02,9,6,1,0.8527777777777777,5.578702365003782,0.025,8.527777777777779
2004-01-30 07:37:08,9,3,0,0.3138888888888889,5.578702365003782,0.025,6.277777777777778
2004-01-30 07:37:09,16,5,0,0.7611111111111111,5.578702365003782,0.025,9.133333333333333
2004-01-30 07:38:03,16,5,0,0.8277777777777777,5.578702365003782,0.025,9.933333333333332
2004-01-30 10:31:01,16,5,0,0.0,5.578702365003782,0.025,0.0
2004-01-30 10:32:08,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-30 10:33:06,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-30 10:33:07,9,2,0,0.0,5.578702365003782,0.025,0.0
2004-01-30 12:26:07,16,5,0,0.0,5.578702365003782,0.025,0.0
2004-01-30 12:27:01,24,4,0,0.0,5.578702365003782,0.025,0.0
2004-01-30 12:30:08,9,3,0,0.0,5.578702365003782,0.025,0.0
2004-01-30 14:38:01,24,5,0,0.0,5.578702365003782,0.025,0.0
2004-01-31 08:27:09,9,2,0,0.3972222222222222,5.578702365003782,0.025,11.916666666666666
2004-01-31 08:28:00,9,42,12,19.444444444444443,5.578702365003782,0.025,27.777777777777775
2004-01-31 08:28:03,9,8,2,3.2333333333333334,5.578702365003782,0.025,24.25
2004-01-31 08:28:03,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-31 08:28:06,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-31 08:28:06,9,2,0,0.38055555555555554,5.578702365003782,0.025,11.416666666666666
2004-01-31 08:30:00,9,1,0,0.0,5.578702365003782,0.025,0.0
2004-01-31 08:30:00,9,6,1,2.325,5.578702365003782,0.025,23.25
2004-01-31 08:30:01,9,1,0,0.0,5.578702365003782,0.025,0.0
